Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2018-01-23,4:30am,GBP,Public Sector Net Borrowing,Medium,1.0B,4.2B,6.6B,2018-01-23 04:30:00
2018-01-23,5:00am,EUR,German ZEW Economic Sentiment,Medium,20.4,17.8,17.4,2018-01-23 05:00:00
2018-01-23,5:00am,EUR,ZEW Economic Sentiment,Non-economic,31.8,29.7,29.0,2018-01-23 05:00:00
2018-01-23,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2018-01-23 00:00:00
2018-01-23,6:00am,GBP,CBI Industrial Order Expectations,Non-economic,14,13,17,2018-01-23 06:00:00
2018-01-23,9:59am,USD,Richmond Manufacturing Index,Non-economic,14,19,20,2018-01-23 09:59:00
2018-01-23,10:00am,EUR,Consumer Confidence,Non-economic,1,1,1,2018-01-23 10:00:00
2018-01-23,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2018-01-23 16:30:00
2018-01-23,6:30pm,AUD,MI Leading Index m/m,Non-economic,0.3%,,0.1%,2018-01-23 18:30:00
2018-01-23,6:50pm,JPY,Trade Balance,Non-economic,0.09T,0.27T,0.29T,2018-01-23 18:50:00
2018-01-23,7:30pm,JPY,Flash Manufacturing PMI,Non-economic,54.4,54.3,54.0,2018-01-23 19:30:00
2018-01-23,9:00pm,NZD,Credit Card Spending y/y,Non-economic,6.3%,,9.1%,2018-01-23 21:00:00
2018-01-24,3:00am,EUR,French Flash Manufacturing PMI,Medium,58.1,58.7,58.8,2018-01-24 03:00:00
2018-01-24,3:00am,EUR,French Flash Services PMI,Medium,59.3,58.9,59.1,2018-01-24 03:00:00
2018-01-24,3:30am,EUR,German Flash Manufacturing PMI,Medium,61.2,63.2,63.3,2018-01-24 03:30:00
2018-01-24,3:30am,EUR,German Flash Services PMI,Medium,57.0,55.6,55.8,2018-01-24 03:30:00
2018-01-24,4:00am,EUR,Flash Manufacturing PMI,Medium,59.6,60.4,60.6,2018-01-24 04:00:00
2018-01-24,4:00am,EUR,Flash Services PMI,Medium,57.6,56.5,56.6,2018-01-24 04:00:00
2018-01-24,Day 2,All,WEF Annual Meetings,Medium,,,,2018-01-24 00:00:00
2018-01-24,4:30am,GBP,Average Earnings Index 3m/y,High,2.5%,2.5%,2.5%,2018-01-24 04:30:00
2018-01-24,4:30am,GBP,Claimant Count Change,Medium,8.6K,2.3K,12.2K,2018-01-24 04:30:00
2018-01-24,4:30am,GBP,Unemployment Rate,Medium,4.3%,4.3%,4.3%,2018-01-24 04:30:00
2018-01-24,9:00am,USD,HPI m/m,Non-economic,0.4%,0.4%,0.6%,2018-01-24 09:00:00
2018-01-24,9:45am,USD,Flash Manufacturing PMI,Non-economic,55.5,55.2,55.1,2018-01-24 09:45:00
2018-01-24,9:45am,USD,Flash Services PMI,Non-economic,53.3,54.5,53.7,2018-01-24 09:45:00
2018-01-24,10:00am,USD,Existing Home Sales,Medium,5.57M,5.72M,5.78M,2018-01-24 10:00:00
2018-01-24,10:30am,AUD,CB Leading Index m/m,Non-economic,0.3%,,0.3%,2018-01-24 10:30:00
2018-01-24,10:30am,USD,Crude Oil Inventories,High,-1.1M,-1.0M,-6.9M,2018-01-24 10:30:00
2018-01-24,4:45pm,NZD,CPI q/q,High,0.1%,0.4%,0.5%,2018-01-24 16:45:00
2018-01-25,2:00am,EUR,German GfK Consumer Climate,Non-economic,11.0,10.8,10.8,2018-01-25 02:00:00
2018-01-25,3:00am,EUR,Spanish Unemployment Rate,Medium,16.6%,16.1%,16.4%,2018-01-25 03:00:00
2018-01-25,4:00am,EUR,German ifo Business Climate,Medium,117.6,117.1,117.2,2018-01-25 04:00:00
2018-01-25,Day 3,All,WEF Annual Meetings,Medium,,,,2018-01-25 00:00:00
2018-01-25,4:30am,GBP,High Street Lending,Non-economic,36.1K,39.9K,39.0K,2018-01-25 04:30:00
2018-01-25,6:00am,GBP,CBI Realized Sales,Non-economic,12,12,20,2018-01-25 06:00:00
2018-01-25,7:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%,2018-01-25 07:45:00
2018-01-25,7:45am,EUR,Monetary Policy Statement,High,,,,2018-01-25 07:45:00
2018-01-25,8:30am,CAD,Core Retail Sales m/m,High,1.6%,0.8%,0.8%,2018-01-25 08:30:00
2018-01-25,8:30am,CAD,Retail Sales m/m,Medium,0.2%,0.7%,1.6%,2018-01-25 08:30:00
2018-01-25,8:30am,EUR,ECB Press Conference,High,,,,2018-01-25 08:30:00
2018-01-25,8:30am,USD,Unemployment Claims,Medium,233K,239K,216K,2018-01-25 08:30:00
2018-01-25,9:00am,EUR,Belgian NBB Business Climate,Non-economic,1.8,0.4,0.1,2018-01-25 09:00:00
2018-01-25,10:00am,USD,New Home Sales,Medium,625K,679K,689K,2018-01-25 10:00:00
2018-01-25,10:00am,USD,CB Leading Index m/m,Non-economic,0.6%,0.5%,0.4%,2018-01-25 10:00:00
2018-01-25,10:30am,USD,Natural Gas Storage,Non-economic,-288B,-270B,-183B,2018-01-25 10:30:00
2018-01-25,All Day,AUD,Bank Holiday,Low,,,,2018-01-25 00:00:00
2018-01-25,6:30pm,JPY,National Core CPI y/y,Non-economic,0.9%,0.9%,0.9%,2018-01-25 18:30:00
2018-01-25,6:30pm,JPY,Tokyo Core CPI y/y,Non-economic,0.7%,0.8%,0.8%,2018-01-25 18:30:00
2018-01-25,6:50pm,JPY,Monetary Policy Meeting Minutes,Non-economic,,,,2018-01-25 18:50:00
2018-01-25,6:50pm,JPY,SPPI y/y,Non-economic,0.8%,0.8%,0.8%,2018-01-25 18:50:00
2018-01-26,4:00am,EUR,M3 Money Supply y/y,Medium,4.6%,4.9%,4.9%,2018-01-26 04:00:00
2018-01-26,4:00am,EUR,Private Loans y/y,Non-economic,2.8%,2.9%,2.8%,2018-01-26 04:00:00
2018-01-26,Day 4,All,WEF Annual Meetings,Medium,,,,2018-01-26 00:00:00
2018-01-26,4:30am,GBP,Prelim GDP q/q,High,0.5%,0.4%,0.4%,2018-01-26 04:30:00
2018-01-26,4:30am,GBP,Index of Services 3m/3m,Non-economic,0.4%,0.4%,0.3%,2018-01-26 04:30:00
2018-01-26,8:07am,USD,President Trump Speaks,High,,,,2018-01-26 08:07:00
2018-01-26,8:30am,CAD,CPI m/m,High,-0.4%,-0.3%,0.3%,2018-01-26 08:30:00
2018-01-26,8:30am,CAD,Common CPI y/y,Medium,1.6%,,1.5%,2018-01-26 08:30:00
2018-01-26,8:30am,CAD,Median CPI y/y,Medium,1.9%,,1.9%,2018-01-26 08:30:00
2018-01-26,8:30am,CAD,Trimmed CPI y/y,Medium,1.9%,,1.8%,2018-01-26 08:30:00
2018-01-26,8:30am,USD,Advance GDP q/q,High,2.6%,3.0%,3.2%,2018-01-26 08:30:00
2018-01-26,8:30am,USD,Core Durable Goods Orders m/m,High,0.6%,0.5%,0.3%,2018-01-26 08:30:00
2018-01-26,8:30am,USD,Advance GDP Price Index q/q,Medium,2.4%,2.3%,2.1%,2018-01-26 08:30:00
2018-01-26,8:30am,USD,Durable Goods Orders m/m,Medium,2.9%,0.9%,1.7%,2018-01-26 08:30:00
2018-01-26,8:30am,USD,Goods Trade Balance,Non-economic,-71.6B,-68.6B,-70.0B,2018-01-26 08:30:00
2018-01-26,8:30am,USD,Prelim Wholesale Inventories m/m,Non-economic,0.2%,0.4%,0.8%,2018-01-26 08:30:00
2018-01-26,8:33am,CAD,Core CPI m/m,Non-economic,-0.5%,,-0.1%,2018-01-26 08:33:00
2018-01-26,9:00am,CNY,CB Leading Index m/m,Non-economic,1.7%,,1.9%,2018-01-26 09:00:00
2018-01-26,9:00am,GBP,BOE Gov Carney Speaks,High,,,,2018-01-26 09:00:00
2018-01-26,9:00am,JPY,BOJ Gov Kuroda Speaks,High,,,,2018-01-26 09:00:00
2018-01-29,2:00am,EUR,German Import Prices m/m,Non-economic,0.3%,0.3%,0.8%,2018-01-29 02:00:00
2018-01-29,8:30am,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.1%,2018-01-29 08:30:00
2018-01-29,8:30am,USD,Personal Spending m/m,Medium,0.4%,0.5%,0.8%,2018-01-29 08:30:00
2018-01-29,8:30am,USD,Personal Income m/m,Non-economic,0.4%,0.3%,0.3%,2018-01-29 08:30:00
2018-01-29,4:45pm,NZD,Trade Balance,Medium,640M,-125M,-1233M,2018-01-29 16:45:00
2018-01-29,6:30pm,JPY,Household Spending y/y,Non-economic,-0.1%,1.6%,1.7%,2018-01-29 18:30:00
2018-01-29,6:30pm,JPY,Unemployment Rate,Non-economic,2.8%,2.7%,2.7%,2018-01-29 18:30:00
2018-01-29,6:50pm,JPY,Retail Sales y/y,Non-economic,3.6%,2.1%,2.1%,2018-01-29 18:50:00
2018-01-29,7:30pm,AUD,NAB Business Confidence,Medium,11,,7,2018-01-29 19:30:00
2018-01-30,12:00am,JPY,BOJ Core CPI y/y,Non-economic,0.7%,0.5%,0.6%,2018-01-30 00:00:00
2018-01-30,1:30am,EUR,French Flash GDP q/q,Non-economic,0.6%,0.5%,0.6%,2018-01-30 01:30:00
2018-01-30,2:00am,CHF,Trade Balance,Non-economic,2.63B,2.54B,2.58B,2018-01-30 02:00:00
2018-01-30,All Day,EUR,German Prelim CPI m/m,Medium,-0.7%,-0.5%,0.6%,2018-01-30 00:00:00
2018-01-30,2:45am,EUR,French Consumer Spending m/m,Non-economic,-1.2%,0.4%,3.0%,2018-01-30 02:45:00
2018-01-30,3:00am,CHF,KOF Economic Barometer,Medium,106.9,110.9,111.4,2018-01-30 03:00:00
2018-01-30,3:00am,EUR,Spanish Flash GDP q/q,Medium,0.7%,0.7%,0.8%,2018-01-30 03:00:00
2018-01-30,4:30am,GBP,Net Lending to Individuals m/m,Medium,5.2B,4.8B,5.2B,2018-01-30 04:30:00
2018-01-30,4:30am,GBP,M4 Money Supply m/m,Non-economic,-0.6%,0.2%,0.2%,2018-01-30 04:30:00
2018-01-30,4:30am,GBP,Mortgage Approvals,Non-economic,61K,66K,65K,2018-01-30 04:30:00
2018-01-30,5:00am,EUR,Prelim Flash GDP q/q,Medium,0.6%,0.6%,0.6%,2018-01-30 05:00:00
2018-01-30,5:15am,EUR,Italian 10-y Bond Auction,Non-economic,2.06|1.3,,1.86|1.8,2018-01-30 05:15:00
2018-01-30,9:00am,USD,S&P/CS Composite-20 HPI y/y,Non-economic,6.4%,6.3%,6.3%,2018-01-30 09:00:00
2018-01-30,10:00am,USD,CB Consumer Confidence,High,125.4,123.2,123.1,2018-01-30 10:00:00
2018-01-30,10:30am,GBP,BOE Gov Carney Speaks,High,,,,2018-01-30 10:30:00
2018-01-30,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2018-01-30 16:30:00
2018-01-30,6:50pm,JPY,BOJ Summary of Opinions,Non-economic,,,,2018-01-30 18:50:00
2018-01-30,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,2.7%,1.5%,0.5%,2018-01-30 18:50:00
2018-01-30,7:01pm,GBP,BRC Shop Price Index y/y,Non-economic,-0.5%,,-0.6%,2018-01-30 19:01:00
2018-01-30,7:01pm,GBP,GfK Consumer Confidence,Non-economic,-9,-13,-13,2018-01-30 19:01:00
2018-01-30,7:30pm,AUD,CPI m/m,High,0.6%,0.7%,0.6%,2018-01-30 19:30:00
2018-01-30,7:30pm,AUD,Trimmed Mean CPI m/m,High,0.4%,0.5%,0.4%,2018-01-30 19:30:00
2018-01-30,7:30pm,AUD,Private Sector Credit m/m,Non-economic,0.3%,0.5%,0.5%,2018-01-30 19:30:00
2018-01-30,7:53pm,CNY,Non-Manufacturing PMI,Medium,55.3,,55.0,2018-01-30 19:53:00
2018-01-30,7:54pm,CNY,Manufacturing PMI,Medium,51.3,51.5,51.6,2018-01-30 19:54:00
2018-01-30,9:00pm,USD,President Trump Speaks,High,,,,2018-01-30 21:00:00
2018-01-31,12:00am,JPY,Housing Starts y/y,Non-economic,-2.1%,1.1%,-0.4%,2018-01-31 00:00:00
2018-01-31,12:02am,JPY,Consumer Confidence,Non-economic,44.7,44.9,44.7,2018-01-31 00:02:00
2018-01-31,2:00am,CHF,UBS Consumption Indicator,Non-economic,1.69,,1.73,2018-01-31 02:00:00
2018-01-31,2:00am,EUR,German Retail Sales m/m,Medium,-1.9%,-0.3%,1.9%,2018-01-31 02:00:00
2018-01-31,2:45am,EUR,French Prelim CPI m/m,Non-economic,-0.1%,-0.3%,0.3%,2018-01-31 02:45:00
2018-01-31,3:00am,EUR,Spanish Flash CPI y/y,Medium,0.5%,0.9%,1.1%,2018-01-31 03:00:00
2018-01-31,3:55am,EUR,German Unemployment Change,Non-economic,-25K,-16K,-30K,2018-01-31 03:55:00
2018-01-31,4:00am,CHF,UBS Economic Expectations,Non-economic,34.5,,52.0,2018-01-31 04:00:00
2018-01-31,4:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,10.8%,10.9%,10.9%,2018-01-31 04:00:00
2018-01-31,5:00am,EUR,CPI Flash Estimate y/y,High,1.3%,1.3%,1.4%,2018-01-31 05:00:00
2018-01-31,5:00am,EUR,Core CPI Flash Estimate y/y,Medium,1.0%,1.0%,0.9%,2018-01-31 05:00:00
2018-01-31,5:00am,EUR,Unemployment Rate,Non-economic,8.7%,8.7%,8.7%,2018-01-31 05:00:00
2018-01-31,8:15am,USD,ADP Non-Farm Employment Change,High,234K,186K,242K,2018-01-31 08:15:00
2018-01-31,8:30am,CAD,GDP m/m,High,0.4%,0.4%,0.0%,2018-01-31 08:30:00
2018-01-31,8:30am,CAD,RMPI m/m,Medium,-0.9%,-2.2%,5.4%,2018-01-31 08:30:00
2018-01-31,8:30am,CAD,IPPI m/m,Non-economic,-0.1%,-0.2%,1.4%,2018-01-31 08:30:00
2018-01-31,8:30am,USD,Employment Cost Index q/q,Medium,0.6%,0.6%,0.7%,2018-01-31 08:30:00
2018-01-31,9:45am,USD,Chicago PMI,Medium,65.7,64.2,67.6,2018-01-31 09:45:00
2018-01-31,10:00am,USD,Pending Home Sales m/m,Medium,0.5%,0.5%,0.3%,2018-01-31 10:00:00
2018-01-31,10:30am,USD,Crude Oil Inventories,High,6.8M,0.1M,-1.1M,2018-01-31 10:30:00
2018-01-31,2:00pm,USD,Federal Funds Rate,High,1.50%,1.50%,1.50%,2018-01-31 14:00:00
2018-01-31,2:00pm,USD,FOMC Statement,High,,,,2018-01-31 14:00:00
2018-01-31,5:30pm,AUD,AIG Manufacturing Index,Non-economic,58.7,,56.2,2018-01-31 17:30:00
2018-01-31,7:30pm,AUD,Building Approvals m/m,Medium,-20.0%,-7.9%,12.6%,2018-01-31 19:30:00
2018-01-31,7:30pm,AUD,Import Prices q/q,Non-economic,2.0%,1.5%,-1.6%,2018-01-31 19:30:00
2018-01-31,7:30pm,JPY,Final Manufacturing PMI,Non-economic,54.8,54.4,54.4,2018-01-31 19:30:00
2018-01-31,8:45pm,CNY,RatingDog Manufacturing PMI,Medium,51.5,51.5,51.5,2018-01-31 20:45:00
2018-01-31,10:45pm,JPY,10-y Bond Auction,Non-economic,0.09|4.6,,0.08|3.7,2018-01-31 22:45:00
2018-02-01,12:30am,AUD,Commodity Prices y/y,Non-economic,-0.6%,,-6.0%,2018-02-01 00:30:00
2018-02-01,1:45am,CHF,SECO Consumer Climate,Non-economic,5,2,-2,2018-02-01 01:45:00
2018-02-01,1:55am,GBP,Nationwide HPI m/m,Non-economic,0.6%,0.2%,0.6%,2018-02-01 01:55:00
2018-02-01,3:15am,CHF,Retail Sales y/y,Non-economic,0.6%,1.5%,0.3%,2018-02-01 03:15:00
2018-02-01,3:15am,EUR,Spanish Manufacturing PMI,Non-economic,55.2,55.7,55.8,2018-02-01 03:15:00
2018-02-01,3:30am,CHF,Manufacturing PMI,Non-economic,65.3,64.1,65.2,2018-02-01 03:30:00
2018-02-01,3:45am,EUR,Italian Manufacturing PMI,Non-economic,59.0,57.7,57.4,2018-02-01 03:45:00
2018-02-01,3:50am,EUR,French Final Manufacturing PMI,Non-economic,58.4,58.1,58.1,2018-02-01 03:50:00
2018-02-01,3:55am,EUR,German Final Manufacturing PMI,Non-economic,61.1,61.2,61.2,2018-02-01 03:55:00
2018-02-01,4:00am,EUR,Final Manufacturing PMI,Non-economic,59.6,59.6,59.6,2018-02-01 04:00:00
2018-02-01,4:30am,GBP,Final Manufacturing PMI,High,55.3,56.5,56.2,2018-02-01 04:30:00
2018-02-01,5:00am,EUR,French 10-y Bond Auction,Non-economic,0.98|2.0,,0.79|1.4,2018-02-01 05:00:00
2018-02-01,7:30am,USD,Challenger Job Cuts y/y,Non-economic,-2.8%,,-3.6%,2018-02-01 07:30:00
2018-02-01,8:30am,USD,Prelim Nonfarm Productivity q/q,Medium,-0.1%,0.8%,2.7%,2018-02-01 08:30:00
2018-02-01,8:30am,USD,Prelim Unit Labor Costs q/q,Medium,2.0%,0.9%,-0.2%,2018-02-01 08:30:00
2018-02-01,8:30am,USD,Unemployment Claims,Medium,230K,237K,231K,2018-02-01 08:30:00
2018-02-01,9:30am,CAD,Manufacturing PMI,Non-economic,55.9,,54.7,2018-02-01 09:30:00
2018-02-01,9:45am,USD,Final Manufacturing PMI,Non-economic,55.5,55.5,55.5,2018-02-01 09:45:00
2018-02-01,10:00am,USD,ISM Manufacturing PMI,High,59.1,58.7,59.7,2018-02-01 10:00:00
2018-02-01,10:00am,USD,Construction Spending m/m,Non-economic,0.7%,0.4%,0.6%,2018-02-01 10:00:00
2018-02-01,10:00am,USD,ISM Manufacturing Prices,Non-economic,72.7,68.3,69.0,2018-02-01 10:00:00
2018-02-01,All Day,USD,Wards Total Vehicle Sales,Non-economic,17.1M,17.2M,17.8M,2018-02-01 00:00:00
2018-02-01,10:30am,USD,Natural Gas Storage,Non-economic,-99B,-102B,-288B,2018-02-01 10:30:00
2018-02-01,All Day,USD,Total Vehicle Sales,Non-economic,17.2M,17.2M,17.9M,2018-02-01 00:00:00
2018-02-01,4:45pm,NZD,Building Consents m/m,Non-economic,-9.6%,,9.6%,2018-02-01 16:45:00
2018-02-01,4:45pm,NZD,Visitor Arrivals m/m,Non-economic,-2.8%,,2.5%,2018-02-01 16:45:00
2018-02-01,6:50pm,JPY,Monetary Base y/y,Non-economic,9.7%,11.0%,11.2%,2018-02-01 18:50:00
2018-02-01,7:30pm,AUD,PPI q/q,Non-economic,0.6%,0.4%,0.2%,2018-02-01 19:30:00
2018-02-02,3:00am,EUR,Spanish Unemployment Change,Medium,63.7K,50.3K,-61.5K,2018-02-02 03:00:00
2018-02-02,4:30am,GBP,Construction PMI,High,50.2,52.0,52.2,2018-02-02 04:30:00
2018-02-02,5:00am,EUR,PPI m/m,Non-economic,0.2%,0.3%,0.6%,2018-02-02 05:00:00
2018-02-02,5:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.2%,0.3%,0.4%,2018-02-02 05:00:00
2018-02-02,8:30am,USD,Average Hourly Earnings m/m,High,0.3%,0.2%,0.4%,2018-02-02 08:30:00
2018-02-02,8:30am,USD,Non-Farm Employment Change,High,200K,181K,160K,2018-02-02 08:30:00
2018-02-02,8:30am,USD,Unemployment Rate,High,4.1%,4.1%,4.1%,2018-02-02 08:30:00
2018-02-02,10:00am,USD,Revised UoM Consumer Sentiment,Medium,95.7,95.0,94.4,2018-02-02 10:00:00
2018-02-02,10:00am,USD,Factory Orders m/m,Non-economic,1.7%,1.5%,1.7%,2018-02-02 10:00:00
2018-02-02,10:00am,USD,Revised UoM Inflation Expectations,Non-economic,2.7%,,2.8%,2018-02-02 10:00:00
2018-02-02,2:30pm,USD,FOMC Member Williams Speaks,Medium,,,,2018-02-02 14:30:00
2018-02-04,5:30pm,AUD,AIG Services Index,Non-economic,54.9,,52.0,2018-02-04 17:30:00
2018-02-04,7:00pm,AUD,MI Inflation Gauge m/m,Non-economic,0.3%,,0.1%,2018-02-04 19:00:00
2018-02-04,7:00pm,NZD,ANZ Commodity Prices m/m,Non-economic,0.7%,,-1.9%,2018-02-04 19:00:00
2018-02-04,7:30pm,AUD,ANZ Job Advertisements m/m,Non-economic,6.2%,,-2.7%,2018-02-04 19:30:00
2018-02-04,8:45pm,CNY,RatingDog Services PMI,Medium,54.7,53.6,53.9,2018-02-04 20:45:00
2018-02-05,3:15am,EUR,Spanish Services PMI,Non-economic,56.9,55.2,54.6,2018-02-05 03:15:00
2018-02-05,3:45am,EUR,Italian Services PMI,Non-economic,57.7,56.1,55.4,2018-02-05 03:45:00
2018-02-05,3:50am,EUR,French Final Services PMI,Non-economic,59.2,59.3,59.3,2018-02-05 03:50:00
2018-02-05,3:55am,EUR,German Final Services PMI,Non-economic,57.3,57.0,57.0,2018-02-05 03:55:00
2018-02-05,4:00am,EUR,Final Services PMI,Non-economic,58.0,57.6,57.6,2018-02-05 04:00:00
2018-02-05,4:30am,EUR,Sentix Investor Confidence,Non-economic,31.9,33.2,32.9,2018-02-05 04:30:00
2018-02-05,4:30am,GBP,Final Services PMI,High,53.0,54.1,54.2,2018-02-05 04:30:00
2018-02-05,5:00am,EUR,Retail Sales m/m,Non-economic,-1.1%,-1.1%,2.0%,2018-02-05 05:00:00
2018-02-05,9:45am,USD,Final Services PMI,Non-economic,53.3,53.3,53.3,2018-02-05 09:45:00
2018-02-05,10:00am,USD,ISM Services PMI,High,59.9,56.5,55.9,2018-02-05 10:00:00
2018-02-05,11:00am,EUR,ECB President Draghi Speaks,High,,,,2018-02-05 11:00:00
2018-02-05,2:00pm,USD,Loan Officer Survey,Non-economic,,,,2018-02-05 14:00:00
2018-02-05,All Day,NZD,Bank Holiday,Low,,,,2018-02-05 00:00:00
2018-02-05,7:01pm,GBP,BRC Retail Sales Monitor y/y,Non-economic,0.6%,,0.6%,2018-02-05 19:01:00
2018-02-05,7:30pm,AUD,Goods Trade Balance,High,-1.36B,0.25B,0.04B,2018-02-05 19:30:00
2018-02-05,7:30pm,AUD,Retail Sales m/m,High,-0.5%,-0.2%,1.3%,2018-02-05 19:30:00
2018-02-05,10:30pm,AUD,RBA Rate Statement,High,,,,2018-02-05 22:30:00
2018-02-05,10:30pm,AUD,Cash Rate,Medium,1.50%,1.50%,1.50%,2018-02-05 22:30:00
2018-02-06,2:00am,EUR,German Factory Orders m/m,Non-economic,3.8%,0.6%,-0.1%,2018-02-06 02:00:00
2018-02-06,2:45am,EUR,French Gov Budget Balance,Non-economic,-67.8B,,-84.7B,2018-02-06 02:45:00
2018-02-06,4:00am,EUR,German Buba President Weidmann Speaks,Medium,,,,2018-02-06 04:00:00
2018-02-06,4:10am,EUR,Retail PMI,Non-economic,50.8,,53.0,2018-02-06 04:10:00
2018-02-06,8:30am,CAD,Trade Balance,High,-3.2B,-2.3B,-2.7B,2018-02-06 08:30:00
2018-02-06,8:30am,USD,Trade Balance,Non-economic,-53.1B,-52.1B,-50.4B,2018-02-06 08:30:00
2018-02-06,9:36am,NZD,GDT Price Index,Medium,5.9%,,4.9%,2018-02-06 09:36:00
2018-02-06,10:00am,CAD,Ivey PMI,Medium,55.2,60.7,60.4,2018-02-06 10:00:00
2018-02-06,10:00am,USD,JOLTS Job Openings,Non-economic,5.81M,5.95M,5.98M,2018-02-06 10:00:00
2018-02-06,10:01am,USD,RCM/TIPP Economic Optimism,Non-economic,56.7,55.4,55.1,2018-02-06 10:01:00
2018-02-06,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2018-02-06 16:30:00
2018-02-06,4:45pm,NZD,Employment Change q/q,High,0.5%,0.4%,2.2%,2018-02-06 16:45:00
2018-02-06,4:45pm,NZD,Unemployment Rate,High,4.5%,4.7%,4.6%,2018-02-06 16:45:00
2018-02-06,4:45pm,NZD,Labor Cost Index q/q,Non-economic,0.4%,0.5%,0.7%,2018-02-06 16:45:00
2018-02-06,5:30pm,AUD,AIG Construction Index,Non-economic,54.3,,52.8,2018-02-06 17:30:00
2018-02-06,7:00pm,JPY,Average Cash Earnings y/y,Non-economic,0.7%,0.6%,0.9%,2018-02-06 19:00:00
2018-02-07,12:00am,JPY,Leading Indicators,Non-economic,107.9%,108.1%,108.3%,2018-02-07 00:00:00
2018-02-07,2:00am,EUR,German Industrial Production m/m,Non-economic,-0.6%,-0.7%,3.1%,2018-02-07 02:00:00
2018-02-07,2:45am,EUR,French Trade Balance,Non-economic,-3.5B,-4.8B,-5.6B,2018-02-07 02:45:00
2018-02-07,3:00am,CHF,Foreign Currency Reserves,Non-economic,731B,,744B,2018-02-07 03:00:00
2018-02-07,3:30am,GBP,Halifax HPI m/m,Medium,-0.6%,0.2%,-0.8%,2018-02-07 03:30:00
2018-02-07,4:03am,EUR,Italian Retail Sales m/m,Non-economic,-0.3%,-0.1%,0.9%,2018-02-07 04:03:00
2018-02-07,5:33am,EUR,German 10-y Bond Auction,Non-economic,0.69|1.5,,0.54|1.1,2018-02-07 05:33:00
2018-02-07,6:30am,EUR,EU Economic Forecasts,Medium,,,,2018-02-07 06:30:00
2018-02-07,8:30am,CAD,Building Permits m/m,Medium,4.8%,2.1%,-7.3%,2018-02-07 08:30:00
2018-02-07,8:30am,USD,FOMC Member Dudley Speaks,Medium,,,,2018-02-07 08:30:00
2018-02-07,10:30am,USD,Crude Oil Inventories,High,1.9M,3.2M,6.8M,2018-02-07 10:30:00
2018-02-07,1:01pm,USD,10-y Bond Auction,Non-economic,2.81|2.3,,2.58|2.7,2018-02-07 13:01:00
2018-02-07,3:00pm,NZD,RBNZ Monetary Policy Statement,High,,,,2018-02-07 15:00:00
2018-02-07,3:00pm,NZD,RBNZ Rate Statement,High,,,,2018-02-07 15:00:00
2018-02-07,3:00pm,NZD,Official Cash Rate,Medium,1.75%,1.75%,1.75%,2018-02-07 15:00:00
2018-02-07,3:00pm,USD,Consumer Credit m/m,Non-economic,18.4B,19.9B,31.0B,2018-02-07 15:00:00
2018-02-07,4:00pm,NZD,RBNZ Press Conference,High,,,,2018-02-07 16:00:00
2018-02-07,5:20pm,USD,FOMC Member Williams Speaks,Medium,,,,2018-02-07 17:20:00
2018-02-07,6:50pm,JPY,Bank Lending y/y,Non-economic,2.4%,2.4%,2.5%,2018-02-07 18:50:00
2018-02-07,6:50pm,JPY,Current Account,Non-economic,1.48T,1.66T,1.70T,2018-02-07 18:50:00
2018-02-07,7:00pm,NZD,RBNZ Gov Spencer Speaks,High,,,,2018-02-07 19:00:00
2018-02-07,7:01pm,GBP,RICS House Price Balance,Non-economic,8%,5%,8%,2018-02-07 19:01:00
2018-02-07,7:30pm,AUD,NAB Quarterly Business Confidence,Medium,6,,8,2018-02-07 19:30:00
2018-02-07,10:07pm,CNY,Trade Balance,Medium,136B,328B,362B,2018-02-07 22:07:00
2018-02-07,10:42pm,CNY,USD-Denominated Trade Balance,Non-economic,20.3B,54.0B,54.7B,2018-02-07 22:42:00
2018-02-07,10:45pm,JPY,30-y Bond Auction,Non-economic,0.82|4.3,,0.83|3.8,2018-02-07 22:45:00
2018-02-08,12:00am,JPY,Economy Watchers Sentiment,Non-economic,49.9,53.7,53.9,2018-02-08 00:00:00
2018-02-08,2:00am,EUR,German Trade Balance,Non-economic,21.4B,21.5B,22.3B,2018-02-08 02:00:00
2018-02-08,3:45am,EUR,German Buba President Weidmann Speaks,Medium,,,,2018-02-08 03:45:00
2018-02-08,4:00am,AUD,RBA Gov Lowe Speaks,High,,,,2018-02-08 04:00:00
2018-02-08,4:00am,EUR,ECB Economic Bulletin,Non-economic,,,,2018-02-08 04:00:00
2018-02-08,7:00am,GBP,BOE Monetary Policy Report,High,,,,2018-02-08 07:00:00
2018-02-08,7:00am,GBP,Monetary Policy Summary,High,,,,2018-02-08 07:00:00
2018-02-08,7:00am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9,2018-02-08 07:00:00
